date_start,date_end,geo_id,geo_level,category_name,hierarchy_level,metric_id,value,node_name,node_external_id
2026-04-01,2026-05-01,GLOBAL,global,soc_occupation,1,human_only_ability_pct,86.57,"Life, Physical, and Social Science",19
2026-04-01,2026-05-01,GLOBAL,global,soc_occupation,1,artifact_analysis_or_summary_pct,9.9,"Life, Physical, and Social Science",19
2026-04-01,2026-05-01,GLOBAL,global,soc_occupation,1,ai_autonomy_mean,2.83,"Life, Physical, and Social Science",19
2026-04-01,2026-05-01,GLOBAL,global,soc_occupation,1,artifact_app_or_website_pct,2.25,"Life, Physical, and Social Science",19
2026-04-01,2026-05-01,GLOBAL,global,soc_occupation,1,artifact_config_or_infra_pct,0.68,"Life, Physical, and Social Science",19
2026-04-01,2026-05-01,GLOBAL,global,soc_occupation,1,collaboration_bucket_automation_pct,40.5,"Life, Physical, and Social Science",19
2026-04-01,2026-05-01,GLOBAL,global,soc_occupation,1,use_case_work_pct,39.82,"Life, Physical, and Social Science",19
2026-05-01,2026-06-01,GLOBAL,global,request,2,pct,1.06,Compliance & Regulatory,facea3c8-6af6-5018-ab06-06ee2347f0d2
2026-04-01,2026-05-01,GLOBAL,global,soc_occupation,1,artifact_audio_or_music_pct,0.0,Food Preparation and Serving Related,35
2026-04-01,2026-05-01,GLOBAL,global,soc_occupation,1,artifact_ui_or_design_mockup_pct,0.26,Food Preparation and Serving Related,35
2026-04-01,2026-05-01,GLOBAL,global,soc_occupation,1,artifact_app_or_website_pct,0.89,Food Preparation and Serving Related,35
2026-04-01,2026-05-01,GLOBAL,global,soc_occupation,1,artifact_sql_or_database_query_pct,0.01,Food Preparation and Serving Related,35
2026-04-01,2026-05-01,GLOBAL,global,soc_occupation,1,human_only_ability_pct,98.73,Food Preparation and Serving Related,35
2026-04-01,2026-05-01,GLOBAL,global,soc_occupation,1,artifact_academic_paper_or_thesis_pct,0.0,Food Preparation and Serving Related,35
2026-04-01,2026-05-01,GLOBAL,global,soc_occupation,1,collaboration_validation_pct,1.28,Food Preparation and Serving Related,35
2026-04-01,2026-05-01,GLOBAL,global,soc_occupation,1,artifact_other_pct,0.16,Food Preparation and Serving Related,35
2026-04-01,2026-05-01,GLOBAL,global,soc_occupation,1,artifact_recipe_or_meal_plan_pct,13.93,Food Preparation and Serving Related,35
2026-04-01,2026-05-01,GLOBAL,global,soc_occupation,1,artifact_recipe_or_meal_plan_pct,0.06,"Life, Physical, and Social Science",19
2026-04-01,2026-05-01,GLOBAL,global,soc_occupation,1,artifact_sql_or_database_query_pct,0.4,"Life, Physical, and Social Science",19
2026-04-01,2026-05-01,GLOBAL,global,soc_occupation,1,collaboration_task_iteration_pct,24.62,"Life, Physical, and Social Science",19
2026-04-01,2026-05-01,GLOBAL,global,soc_occupation,1,artifact_code_fix_or_debug_pct,1.44,"Life, Physical, and Social Science",19
2026-04-01,2026-05-01,GLOBAL,global,soc_occupation,1,artifact_translation_pct,0.38,"Life, Physical, and Social Science",19
2026-04-01,2026-05-01,GLOBAL,global,soc_occupation,1,human_with_ai_time_mean,45.63,"Life, Physical, and Social Science",19
2026-04-01,2026-05-01,GLOBAL,global,soc_occupation,1,artifact_marketing_or_social_content_pct,0.35,"Life, Physical, and Social Science",19
2026-04-01,2026-05-01,GLOBAL,global,soc_occupation,1,artifact_academic_paper_or_thesis_pct,2.46,"Life, Physical, and Social Science",19
2026-04-01,2026-05-01,GLOBAL,global,soc_occupation,1,artifact_ml_or_ai_system_pct,1.08,"Life, Physical, and Social Science",19
2026-04-01,2026-05-01,GLOBAL,global,soc_occupation,1,artifact_video_or_animation_pct,0.12,"Life, Physical, and Social Science",19
2026-04-01,2026-05-01,GLOBAL,global,soc_occupation,1,use_case_personal_pct,39.12,"Life, Physical, and Social Science",19
2026-05-01,2026-06-01,GLOBAL,global,request,2,pct,1.37,Companionship & General Conversation,a9a21c7d-9a10-5f45-80a3-b44b44cd0881
2026-05-01,2026-06-01,GLOBAL,global,request,2,pct,9.49,Hobbies & Lifestyle,f2dcbf38-4da5-597d-b555-82b061fa4347
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,pct,0.13,Building and Grounds Cleaning and Maintenance,37
2026-05-01,2026-06-01,GLOBAL,global,request,2,pct,0.26,Conversation & Meeting Intelligence,42073483-01f2-5296-8b40-d9bc35102076
2026-05-01,2026-06-01,GLOBAL,global,request,2,pct,10.94,Research & Intelligence,dba267ab-ee0b-52a8-b0e7-e49c39877dee
2026-05-01,2026-06-01,GLOBAL,global,request,2,pct,4.32,Document Processing & Extraction,3a3ba6de-0edb-5c86-9d03-d5180269b1ca
2026-05-01,2026-06-01,GLOBAL,global,request,2,pct,2.86,Personal AI Assistant,a37f732a-33c0-5535-8a42-f9a0b1e19163
2026-05-01,2026-06-01,GLOBAL,global,request,2,pct,13.23,Education & Learning,4bba0afb-b918-5e01-b26e-fa2da661c5f9
2026-05-01,2026-06-01,GLOBAL,global,request,2,pct,3.61,Knowledge Retrieval & Enterprise Search,88e1ef49-95e9-5582-bfd4-62db852237e3
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,pct,0.62,"Installation, Maintenance, and Repair",49
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,pct,3.31,Healthcare Practitioners and Technical,29
2026-05-01,2026-06-01,GLOBAL,global,request,2,pct,0.07,Trust & Safety / Platform Integrity,8c2a5143-11f9-5ac1-92e4-3d795f3b152e
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,pct,0.04,"Farming, Fishing, and Forestry",45
2026-05-01,2026-06-01,GLOBAL,global,request,2,pct,3.83,Data Analysis & Business Intelligence,d30ef852-913f-5031-a515-5adb24883390
2026-05-01,2026-06-01,GLOBAL,global,request,2,pct,0.36,Other / Unclear,39405e0b-b8e2-5b7c-ace5-729b55cc1dee
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,pct,23.8,Computer and Mathematical,15
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,pct,2.57,Community and Social Service,21
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,pct,0.33,Protective Service,33
2026-05-01,2026-06-01,GLOBAL,global,request,2,pct,0.38,Cybersecurity & Threat Detection,dd6275e8-d4ce-5c2a-b6da-4f55ba1f94a4
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,pct,0.1,Construction and Extraction,47
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,pct,1.02,Legal,23
2026-05-01,2026-06-01,GLOBAL,global,request,2,pct,4.7,Business Process & Operations,3ffc4c09-9334-5bdf-91f6-a6e5f61cecfa
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,pct,9.14,Sales and Related,41
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,pct,3.56,Architecture and Engineering,17
2026-05-01,2026-06-01,GLOBAL,global,request,2,pct,0.6,Customer Support & Service Operations,61600610-d9a1-5a50-bb9d-a036200a56d4
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,pct,12.79,Educational Instruction and Library,25
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,pct,5.77,Business and Financial Operations,13
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,pct,5.9,Management,11
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,pct,1.04,Production,51
2026-05-01,2026-06-01,GLOBAL,global,request,2,pct,3.44,"Existential, Relational, and Emotional Support",e509219a-676b-5523-a84f-1479ccedb49c
2026-05-01,2026-06-01,GLOBAL,global,request,2,pct,2.82,DevOps & Infrastructure Operations,d79c36ee-368d-5a09-a147-9d2b124cfa2a
2026-05-01,2026-06-01,GLOBAL,global,request,2,pct,11.51,Software Development,f1286a7a-ec7b-55b6-b252-9606092d40cd
2026-05-01,2026-06-01,GLOBAL,global,overall,0,artifact_audio_or_music_pct,0.03,Overall,-
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_coursework_pct,68.31,Education & Learning,4bba0afb-b918-5e01-b26e-fa2da661c5f9
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_coursework_pct,3.79,Knowledge Retrieval & Enterprise Search,88e1ef49-95e9-5582-bfd4-62db852237e3
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_coursework_pct,12.65,Cybersecurity & Threat Detection,dd6275e8-d4ce-5c2a-b6da-4f55ba1f94a4
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_coursework_pct,9.81,Management,11
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_personal_pct,96.34,Companionship & General Conversation,a9a21c7d-9a10-5f45-80a3-b44b44cd0881
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_personal_pct,8.94,Conversation & Meeting Intelligence,42073483-01f2-5296-8b40-d9bc35102076
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_personal_pct,63.37,Trust & Safety / Platform Integrity,8c2a5143-11f9-5ac1-92e4-3d795f3b152e
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_work_pct,7.84,Healthcare Practitioners and Technical,29
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_work_pct,9.68,Other / Unclear,39405e0b-b8e2-5b7c-ace5-729b55cc1dee
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_work_pct,7.54,Community and Social Service,21
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_work_pct,59.96,Legal,23
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_work_pct,11.71,Healthcare Support,31
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_work_pct,63.12,Content Creation & Copywriting,1435fa0e-a9fb-52e5-ba5c-ca24b76d4591
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_coursework_pct,1.96,Conversation & Meeting Intelligence,42073483-01f2-5296-8b40-d9bc35102076
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_coursework_pct,4.75,Research & Intelligence,dba267ab-ee0b-52a8-b0e7-e49c39877dee
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_coursework_pct,5.78,Protective Service,33
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_coursework_pct,18.06,"Arts, Design, Entertainment, Sports, and Media",27
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_coursework_pct,0.54,"Existential, Relational, and Emotional Support",e509219a-676b-5523-a84f-1479ccedb49c
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_coursework_pct,8.18,Transportation and Material Moving,53
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_coursework_pct,2.76,Food Preparation and Serving Related,35
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_personal_pct,96.76,Hobbies & Lifestyle,f2dcbf38-4da5-597d-b555-82b061fa4347
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_personal_pct,17.98,Education & Learning,4bba0afb-b918-5e01-b26e-fa2da661c5f9
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_personal_pct,60.93,Research & Intelligence,dba267ab-ee0b-52a8-b0e7-e49c39877dee
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_personal_pct,60.85,"Farming, Fishing, and Forestry",45
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_personal_pct,90.35,Community and Social Service,21
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_personal_pct,34.39,Construction and Extraction,47
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_personal_pct,30.28,Cybersecurity & Threat Detection,dd6275e8-d4ce-5c2a-b6da-4f55ba1f94a4
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_personal_pct,36.0,Educational Instruction and Library,25
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_personal_pct,40.06,"Life, Physical, and Social Science",19
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_work_pct,3.12,Companionship & General Conversation,a9a21c7d-9a10-5f45-80a3-b44b44cd0881
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_work_pct,3.01,Hobbies & Lifestyle,f2dcbf38-4da5-597d-b555-82b061fa4347
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_work_pct,11.37,Personal AI Assistant,a37f732a-33c0-5535-8a42-f9a0b1e19163
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_work_pct,55.07,Computer and Mathematical,15
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_work_pct,55.52,Architecture and Engineering,17
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_work_pct,38.2,Customer Support & Service Operations,61600610-d9a1-5a50-bb9d-a036200a56d4
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_work_pct,49.96,Transportation and Material Moving,53
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,pct,13.55,"Arts, Design, Entertainment, Sports, and Media",27
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,pct,0.48,Food Preparation and Serving Related,35
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_coursework_pct,7.99,"Installation, Maintenance, and Repair",49
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_coursework_pct,2.12,Community and Social Service,21
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_coursework_pct,5.47,Sales and Related,41
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_coursework_pct,19.91,Architecture and Engineering,17
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_coursework_pct,0.17,Sales & Revenue Operations,42156d02-d3e5-5a57-a309-e531a2a810d3
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_coursework_pct,12.03,Healthcare Support,31
2026-05-01,2026-06-01,GLOBAL,global,request,2,pct,1.1,Sales & Revenue Operations,42156d02-d3e5-5a57-a309-e531a2a810d3
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,pct,7.89,Office and Administrative Support,43
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_personal_pct,65.24,Personal Care and Service,39
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_personal_pct,26.21,Building and Grounds Cleaning and Maintenance,37
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_personal_pct,34.61,Data Analysis & Business Intelligence,d30ef852-913f-5031-a515-5adb24883390
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_personal_pct,67.61,Knowledge Retrieval & Enterprise Search,88e1ef49-95e9-5582-bfd4-62db852237e3
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_personal_pct,89.3,Other / Unclear,39405e0b-b8e2-5b7c-ace5-729b55cc1dee
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_personal_pct,60.73,Customer Support & Service Operations,61600610-d9a1-5a50-bb9d-a036200a56d4
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_personal_pct,29.49,Management,11
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_work_pct,89.1,Conversation & Meeting Intelligence,42073483-01f2-5296-8b40-d9bc35102076
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_work_pct,55.83,Document Processing & Extraction,3a3ba6de-0edb-5c86-9d03-d5180269b1ca
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_work_pct,13.71,Education & Learning,4bba0afb-b918-5e01-b26e-fa2da661c5f9
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_work_pct,34.32,Research & Intelligence,dba267ab-ee0b-52a8-b0e7-e49c39877dee
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_work_pct,37.59,"Farming, Fishing, and Forestry",45
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_work_pct,35.36,Trust & Safety / Platform Integrity,8c2a5143-11f9-5ac1-92e4-3d795f3b152e
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_work_pct,50.8,Business and Financial Operations,13
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_work_pct,67.15,Software Development,f1286a7a-ec7b-55b6-b252-9606092d40cd
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_work_pct,98.14,Sales & Revenue Operations,42156d02-d3e5-5a57-a309-e531a2a810d3
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,pct,0.62,Healthcare Support,31
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_coursework_pct,0.23,Hobbies & Lifestyle,f2dcbf38-4da5-597d-b555-82b061fa4347
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_coursework_pct,2.86,Building and Grounds Cleaning and Maintenance,37
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_coursework_pct,23.25,Document Processing & Extraction,3a3ba6de-0edb-5c86-9d03-d5180269b1ca
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_coursework_pct,8.84,Data Analysis & Business Intelligence,d30ef852-913f-5031-a515-5adb24883390
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_coursework_pct,0.76,Personal AI Assistant,a37f732a-33c0-5535-8a42-f9a0b1e19163
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_coursework_pct,1.56,"Farming, Fishing, and Forestry",45
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_coursework_pct,1.85,Construction and Extraction,47
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_coursework_pct,17.05,Office and Administrative Support,43
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_coursework_pct,7.36,Production,51
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_personal_pct,30.46,Computer and Mathematical,15
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_personal_pct,87.97,Healthcare Practitioners and Technical,29
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_personal_pct,41.72,Business and Financial Operations,13
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_personal_pct,24.3,Software Development,f1286a7a-ec7b-55b6-b252-9606092d40cd
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_personal_pct,1.69,Sales & Revenue Operations,42156d02-d3e5-5a57-a309-e531a2a810d3
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_personal_pct,25.63,Office and Administrative Support,43
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_personal_pct,34.99,Production,51
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_personal_pct,41.86,Transportation and Material Moving,53
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_personal_pct,19.69,Content Creation & Copywriting,1435fa0e-a9fb-52e5-ba5c-ca24b76d4591
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_work_pct,28.59,Knowledge Retrieval & Enterprise Search,88e1ef49-95e9-5582-bfd4-62db852237e3
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_work_pct,57.08,Cybersecurity & Threat Detection,dd6275e8-d4ce-5c2a-b6da-4f55ba1f94a4
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_work_pct,68.04,DevOps & Infrastructure Operations,d79c36ee-368d-5a09-a147-9d2b124cfa2a
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_work_pct,57.64,Production,51
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,use_case_work_pct,10.23,Food Preparation and Serving Related,35
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,pct,0.34,Transportation and Material Moving,53
2026-05-01,2026-06-01,GLOBAL,global,request,2,pct,22.72,Content Creation & Copywriting,1435fa0e-a9fb-52e5-ba5c-ca24b76d4591
2026-05-01,2026-06-01,GLOBAL,global,soc_occupation,1,pct,4.51,"Life, Physical, and Social Science",19
2026-05-01,2026-06-01,GLOBAL,global,request,2,use_case_coursework_pct,0.54,Companionship & General Conversation,a9a21c7d-9a10-5f45-80a3-b44b44cd0881
