date_start,date_end,geo_id,geo_level,category_name,hierarchy_level,metric_id,value,node_name,node_external_id
2026-05-01,2026-06-01,IRL,country,overall,0,artifact_presentation_or_slides_pct,1.69,Overall,-
2026-05-01,2026-06-01,CRI,country,overall,0,artifact_audio_or_music_pct,0.04,Overall,-
2026-05-01,2026-06-01,CRI,country,overall,0,artifact_image_or_graphic_pct,1.22,Overall,-
2026-05-01,2026-06-01,CRI,country,overall,0,collaboration_none_pct,2.45,Overall,-
2026-05-01,2026-06-01,CRI,country,overall,0,artifact_email_or_message_pct,4.11,Overall,-
2026-05-01,2026-06-01,CRI,country,overall,0,artifact_advice_or_recommendation_pct,8.69,Overall,-
2026-05-01,2026-06-01,CRI,country,overall,0,artifact_app_or_website_pct,5.01,Overall,-
2026-05-01,2026-06-01,VNM,country,overall,0,artifact_image_or_graphic_pct,0.66,Overall,-
2026-05-01,2026-06-01,MOZ,country,overall,0,artifact_image_or_graphic_pct,1.5,Overall,-
2026-05-01,2026-06-01,TZA,country,overall,0,artifact_image_or_graphic_pct,1.23,Overall,-
2026-05-01,2026-06-01,OMN,country,overall,0,artifact_image_or_graphic_pct,1.33,Overall,-
2026-05-01,2026-06-01,NPL,country,overall,0,artifact_image_or_graphic_pct,1.0,Overall,-
2026-05-01,2026-06-01,TGO,country,overall,0,artifact_image_or_graphic_pct,1.82,Overall,-
2026-05-01,2026-06-01,PAN,country,overall,0,artifact_image_or_graphic_pct,1.35,Overall,-
2026-05-01,2026-06-01,JAM,country,overall,0,artifact_image_or_graphic_pct,1.44,Overall,-
2026-05-01,2026-06-01,GHA,country,overall,0,artifact_image_or_graphic_pct,1.69,Overall,-
2026-05-01,2026-06-01,GBR,country,overall,0,artifact_image_or_graphic_pct,0.66,Overall,-
2026-05-01,2026-06-01,SVK,country,overall,0,artifact_image_or_graphic_pct,0.62,Overall,-
2026-05-01,2026-06-01,SLV,country,overall,0,artifact_marketing_or_social_content_pct,1.82,Overall,-
2026-05-01,2026-06-01,NGA,country,overall,0,artifact_marketing_or_social_content_pct,6.76,Overall,-
2026-05-01,2026-06-01,TWN,country,overall,0,artifact_marketing_or_social_content_pct,1.95,Overall,-
2026-05-01,2026-06-01,MOZ,country,overall,0,artifact_marketing_or_social_content_pct,1.43,Overall,-
2026-05-01,2026-06-01,GBR,country,overall,0,artifact_marketing_or_social_content_pct,2.59,Overall,-
2026-05-01,2026-06-01,SEN,country,overall,0,artifact_marketing_or_social_content_pct,1.85,Overall,-
2026-05-01,2026-06-01,SVK,country,overall,0,artifact_marketing_or_social_content_pct,2.36,Overall,-
2026-05-01,2026-06-01,POL,country,overall,0,artifact_marketing_or_social_content_pct,3.15,Overall,-
2026-05-01,2026-06-01,RWA,country,overall,0,artifact_marketing_or_social_content_pct,1.92,Overall,-
2026-05-01,2026-06-01,SVN,country,overall,0,artifact_marketing_or_social_content_pct,2.48,Overall,-
2026-05-01,2026-06-01,LTU,country,overall,0,artifact_marketing_or_social_content_pct,2.24,Overall,-
2026-05-01,2026-06-01,OMN,country,overall,0,artifact_marketing_or_social_content_pct,1.67,Overall,-
2026-05-01,2026-06-01,IDN,country,overall,0,artifact_marketing_or_social_content_pct,2.19,Overall,-
2026-05-01,2026-06-01,MNG,country,overall,0,artifact_marketing_or_social_content_pct,1.44,Overall,-
2026-05-01,2026-06-01,SWE,country,overall,0,artifact_marketing_or_social_content_pct,1.68,Overall,-
2026-05-01,2026-06-01,SWE,country,overall,0,artifact_math_or_calculation_pct,1.84,Overall,-
2026-05-01,2026-06-01,SRB,country,overall,0,artifact_math_or_calculation_pct,1.6,Overall,-
2026-05-01,2026-06-01,MUS,country,overall,0,artifact_math_or_calculation_pct,2.01,Overall,-
2026-05-01,2026-06-01,NAM,country,overall,0,artifact_math_or_calculation_pct,5.56,Overall,-
2026-05-01,2026-06-01,MNG,country,overall,0,artifact_math_or_calculation_pct,5.97,Overall,-
2026-05-01,2026-06-01,IRQ,country,overall,0,artifact_math_or_calculation_pct,2.8,Overall,-
2026-05-01,2026-06-01,USA,country,overall,0,artifact_math_or_calculation_pct,1.47,Overall,-
2026-05-01,2026-06-01,ISL,country,overall,0,artifact_math_or_calculation_pct,1.31,Overall,-
2026-05-01,2026-06-01,KHM,country,overall,0,artifact_math_or_calculation_pct,1.17,Overall,-
2026-05-01,2026-06-01,KOR,country,overall,0,artifact_math_or_calculation_pct,1.03,Overall,-
2026-04-01,2026-05-01,CHE,country,overall,0,artifact_app_or_website_pct,3.12,Overall,-
2026-04-01,2026-05-01,CHE,country,overall,0,artifact_document_or_report_pct,13.76,Overall,-
2026-04-01,2026-05-01,CHE,country,overall,0,artifact_advice_or_recommendation_pct,11.61,Overall,-
2026-04-01,2026-05-01,CHE,country,overall,0,usage_pct,0.62,Overall,-
2026-04-01,2026-05-01,CHE,country,overall,0,artifact_config_or_infra_pct,2.26,Overall,-
2026-04-01,2026-05-01,CHE,country,overall,0,collaboration_directive_pct,29.17,Overall,-
2026-04-01,2026-05-01,CHE,country,overall,0,artifact_blog_or_article_pct,0.28,Overall,-
2026-04-01,2026-05-01,CHE,country,overall,0,human_education_years_mean,11.78,Overall,-
2026-04-01,2026-05-01,CHE,country,overall,0,artifact_math_or_calculation_pct,1.14,Overall,-
2026-05-01,2026-06-01,FRA,country,overall,0,artifact_resume_or_job_application_pct,2.05,Overall,-
2026-05-01,2026-06-01,MOZ,country,overall,0,artifact_resume_or_job_application_pct,1.43,Overall,-
2026-05-01,2026-06-01,IRL,country,overall,0,artifact_resume_or_job_application_pct,3.13,Overall,-
2026-05-01,2026-06-01,SRB,country,overall,0,artifact_resume_or_job_application_pct,1.48,Overall,-
2026-05-01,2026-06-01,HRV,country,overall,0,artifact_resume_or_job_application_pct,0.86,Overall,-
2026-05-01,2026-06-01,MDG,country,overall,0,artifact_resume_or_job_application_pct,2.55,Overall,-
2026-05-01,2026-06-01,LKA,country,overall,0,artifact_resume_or_job_application_pct,1.41,Overall,-
2026-05-01,2026-06-01,GBR,country,overall,0,artifact_resume_or_job_application_pct,2.35,Overall,-
2026-05-01,2026-06-01,HTI,country,overall,0,artifact_resume_or_job_application_pct,1.84,Overall,-
2026-05-01,2026-06-01,IND,country,overall,0,artifact_resume_or_job_application_pct,3.31,Overall,-
2026-05-01,2026-06-01,VNM,country,overall,0,artifact_resume_or_job_application_pct,1.0,Overall,-
2026-05-01,2026-06-01,TWN,country,overall,0,artifact_ml_or_ai_system_pct,0.51,Overall,-
2026-05-01,2026-06-01,RWA,country,overall,0,artifact_ml_or_ai_system_pct,0.19,Overall,-
2026-05-01,2026-06-01,LBN,country,overall,0,artifact_ml_or_ai_system_pct,0.59,Overall,-
2026-05-01,2026-06-01,PSE,country,overall,0,artifact_ml_or_ai_system_pct,1.02,Overall,-
2026-05-01,2026-06-01,QAT,country,overall,0,artifact_ml_or_ai_system_pct,0.37,Overall,-
2026-05-01,2026-06-01,THA,country,overall,0,artifact_ml_or_ai_system_pct,0.64,Overall,-
2026-05-01,2026-06-01,LUX,country,overall,0,artifact_ml_or_ai_system_pct,0.42,Overall,-
2026-05-01,2026-06-01,TGO,country,overall,0,artifact_ml_or_ai_system_pct,0.95,Overall,-
2026-05-01,2026-06-01,LTU,country,overall,0,artifact_ml_or_ai_system_pct,0.53,Overall,-
2026-05-01,2026-06-01,FIN,country,overall,0,artifact_ml_or_ai_system_pct,0.47,Overall,-
2026-05-01,2026-06-01,MLT,country,overall,0,artifact_ml_or_ai_system_pct,0.55,Overall,-
2026-05-01,2026-06-01,LKA,country,overall,0,artifact_ml_or_ai_system_pct,0.52,Overall,-
2026-05-01,2026-06-01,KHM,country,overall,0,artifact_ml_or_ai_system_pct,0.39,Overall,-
2026-05-01,2026-06-01,TUR,country,overall,0,artifact_ml_or_ai_system_pct,0.69,Overall,-
2026-05-01,2026-06-01,MKD,country,overall,0,artifact_ml_or_ai_system_pct,0.45,Overall,-
2026-05-01,2026-06-01,KOR,country,overall,0,artifact_ml_or_ai_system_pct,0.43,Overall,-
2026-05-01,2026-06-01,JOR,country,overall,0,artifact_ml_or_ai_system_pct,0.83,Overall,-
2026-05-01,2026-06-01,HTI,country,overall,0,artifact_ml_or_ai_system_pct,0.1,Overall,-
2026-05-01,2026-06-01,MLT,country,overall,0,artifact_none_pct,7.14,Overall,-
2026-05-01,2026-06-01,ZWE,country,overall,0,artifact_none_pct,5.56,Overall,-
2026-05-01,2026-06-01,PRY,country,overall,0,artifact_none_pct,7.38,Overall,-
2026-05-01,2026-06-01,SEN,country,overall,0,artifact_none_pct,5.19,Overall,-
2026-05-01,2026-06-01,NAM,country,overall,0,artifact_none_pct,6.75,Overall,-
2026-05-01,2026-06-01,JOR,country,overall,0,artifact_none_pct,5.81,Overall,-
2026-05-01,2026-06-01,TTO,country,overall,0,artifact_none_pct,6.22,Overall,-
2026-05-01,2026-06-01,MNG,country,overall,0,artifact_none_pct,7.62,Overall,-
2026-05-01,2026-06-01,MEX,country,overall,0,artifact_none_pct,6.32,Overall,-
2026-05-01,2026-06-01,NOR,country,overall,0,artifact_none_pct,5.71,Overall,-
2026-05-01,2026-06-01,MDA,country,overall,0,artifact_none_pct,6.11,Overall,-
2026-05-01,2026-06-01,IRQ,country,overall,0,artifact_none_pct,6.39,Overall,-
2026-05-01,2026-06-01,UGA,country,overall,0,artifact_none_pct,5.87,Overall,-
2026-05-01,2026-06-01,ZAF,country,overall,0,artifact_recipe_or_meal_plan_pct,0.45,Overall,-
2026-05-01,2026-06-01,KGZ,country,overall,0,artifact_recipe_or_meal_plan_pct,0.2,Overall,-
2026-05-01,2026-06-01,LTU,country,overall,0,artifact_recipe_or_meal_plan_pct,0.51,Overall,-
2026-05-01,2026-06-01,FIN,country,overall,0,artifact_recipe_or_meal_plan_pct,0.76,Overall,-
2026-05-01,2026-06-01,SGP,country,overall,0,artifact_recipe_or_meal_plan_pct,0.5,Overall,-
2026-05-01,2026-06-01,JOR,country,overall,0,artifact_recipe_or_meal_plan_pct,0.59,Overall,-
2026-05-01,2026-06-01,TGO,country,overall,0,artifact_recipe_or_meal_plan_pct,0.0,Overall,-
2026-05-01,2026-06-01,ISR,country,overall,0,artifact_recipe_or_meal_plan_pct,0.67,Overall,-
2026-05-01,2026-06-01,MEX,country,overall,0,artifact_recipe_or_meal_plan_pct,0.61,Overall,-
2026-05-01,2026-06-01,MLT,country,overall,0,artifact_recipe_or_meal_plan_pct,0.69,Overall,-
2026-05-01,2026-06-01,LBN,country,overall,0,artifact_recipe_or_meal_plan_pct,0.56,Overall,-
2026-05-01,2026-06-01,TUR,country,overall,0,artifact_recipe_or_meal_plan_pct,0.5,Overall,-
2026-05-01,2026-06-01,IRL,country,overall,0,artifact_recipe_or_meal_plan_pct,0.96,Overall,-
2026-05-01,2026-06-01,KAZ,country,overall,0,artifact_recipe_or_meal_plan_pct,0.55,Overall,-
2026-05-01,2026-06-01,POL,country,overall,0,artifact_recipe_or_meal_plan_pct,0.75,Overall,-
2026-05-01,2026-06-01,PRY,country,overall,0,artifact_recipe_or_meal_plan_pct,0.39,Overall,-
2026-05-01,2026-06-01,GTM,country,overall,0,artifact_recipe_or_meal_plan_pct,0.48,Overall,-
2026-05-01,2026-06-01,SRB,country,overall,0,artifact_recipe_or_meal_plan_pct,0.87,Overall,-
2026-05-01,2026-06-01,UKR,country,overall,0,artifact_recipe_or_meal_plan_pct,0.66,Overall,-
2026-05-01,2026-06-01,TTO,country,overall,0,artifact_recipe_or_meal_plan_pct,0.31,Overall,-
2026-04-01,2026-05-01,CHE,country,overall,0,artifact_data_or_spreadsheet_pct,2.36,Overall,-
2026-04-01,2026-05-01,CHE,country,overall,0,artifact_script_or_snippet_pct,2.94,Overall,-
2026-04-01,2026-05-01,CHL,country,overall,0,artifact_recipe_or_meal_plan_pct,0.5,Overall,-
2026-04-01,2026-05-01,CHL,country,overall,0,artifact_email_or_message_pct,3.09,Overall,-
2026-04-01,2026-05-01,CHL,country,overall,0,artifact_ui_or_design_mockup_pct,0.93,Overall,-
2026-04-01,2026-05-01,CHL,country,overall,0,collaboration_none_pct,2.44,Overall,-
2026-04-01,2026-05-01,CHL,country,overall,0,artifact_game_or_interactive_pct,0.38,Overall,-
2026-04-01,2026-05-01,CHL,country,overall,0,artifact_plan_or_strategy_pct,4.13,Overall,-
2026-04-01,2026-05-01,CHL,country,overall,0,artifact_explanation_or_answer_pct,14.05,Overall,-
2026-05-01,2026-06-01,CYP,country,overall,0,artifact_resume_or_job_application_pct,1.01,Overall,-
2026-05-01,2026-06-01,CYP,country,overall,0,collaboration_validation_pct,2.82,Overall,-
2026-05-01,2026-06-01,CYP,country,overall,0,artifact_recipe_or_meal_plan_pct,0.97,Overall,-
2026-05-01,2026-06-01,CYP,country,overall,0,artifact_plan_or_strategy_pct,4.5,Overall,-
2026-05-01,2026-06-01,CYP,country,overall,0,collaboration_directive_pct,29.42,Overall,-
2026-05-01,2026-06-01,CYP,country,overall,0,use_case_work_pct,52.16,Overall,-
2026-05-01,2026-06-01,CYP,country,overall,0,artifact_code_fix_or_debug_pct,3.17,Overall,-
2026-05-01,2026-06-01,CYP,country,overall,0,artifact_app_or_website_pct,3.82,Overall,-
2026-05-01,2026-06-01,CYP,country,overall,0,artifact_data_or_spreadsheet_pct,2.88,Overall,-
2026-05-01,2026-06-01,CYP,country,overall,0,use_case_coursework_pct,9.11,Overall,-
2026-05-01,2026-06-01,CYP,country,overall,0,artifact_presentation_or_slides_pct,1.48,Overall,-
2026-05-01,2026-06-01,CYP,country,overall,0,artifact_image_or_graphic_pct,0.76,Overall,-
2026-05-01,2026-06-01,CYP,country,overall,0,artifact_game_or_interactive_pct,0.32,Overall,-
2026-05-01,2026-06-01,CZE,country,overall,0,artifact_academic_paper_or_thesis_pct,1.07,Overall,-
2026-05-01,2026-06-01,CZE,country,overall,0,use_case_work_pct,39.61,Overall,-
2026-05-01,2026-06-01,CZE,country,overall,0,artifact_document_or_report_pct,12.77,Overall,-
2026-05-01,2026-06-01,CZE,country,overall,0,ai_education_years_mean,12.54,Overall,-
2026-05-01,2026-06-01,CZE,country,overall,0,collaboration_none_pct,2.93,Overall,-
2026-05-01,2026-06-01,CZE,country,overall,0,artifact_video_or_animation_pct,0.27,Overall,-
2026-05-01,2026-06-01,CZE,country,overall,0,artifact_data_or_spreadsheet_pct,2.52,Overall,-
2026-05-01,2026-06-01,CZE,country,overall,0,artifact_chart_or_visualization_pct,2.08,Overall,-
2026-05-01,2026-06-01,FRA,country,overall,0,artifact_script_or_snippet_pct,2.6,Overall,-
2026-05-01,2026-06-01,HTI,country,overall,0,artifact_script_or_snippet_pct,1.55,Overall,-
2026-05-01,2026-06-01,ISL,country,overall,0,artifact_script_or_snippet_pct,2.32,Overall,-
2026-05-01,2026-06-01,IND,country,overall,0,artifact_script_or_snippet_pct,3.43,Overall,-
2026-05-01,2026-06-01,MDA,country,overall,0,artifact_script_or_snippet_pct,3.48,Overall,-
2026-05-01,2026-06-01,PRI,country,overall,0,artifact_script_or_snippet_pct,1.7,Overall,-
2026-05-01,2026-06-01,GBR,country,overall,0,artifact_script_or_snippet_pct,2.18,Overall,-
2026-05-01,2026-06-01,LUX,country,overall,0,artifact_script_or_snippet_pct,2.18,Overall,-
2026-05-01,2026-06-01,LVA,country,overall,0,artifact_script_or_snippet_pct,3.27,Overall,-
2026-05-01,2026-06-01,HRV,country,overall,0,artifact_script_or_snippet_pct,4.61,Overall,-
2026-05-01,2026-06-01,TUR,country,overall,0,artifact_script_or_snippet_pct,4.32,Overall,-
2026-04-01,2026-05-01,DNK,country,overall,0,artifact_marketing_or_social_content_pct,1.77,Overall,-
2026-04-01,2026-05-01,DNK,country,overall,0,usage_per_capita_index,3.37,Overall,-
2026-04-01,2026-05-01,DNK,country,overall,0,artifact_idea_or_brainstorm_pct,0.76,Overall,-
2026-04-01,2026-05-01,DNK,country,overall,0,human_with_ai_time_mean,39.07,Overall,-
2026-04-01,2026-05-01,DNK,country,overall,0,artifact_chart_or_visualization_pct,2.66,Overall,-
2026-04-01,2026-05-01,DNK,country,overall,0,usage_pct,0.29,Overall,-
2026-04-01,2026-05-01,DNK,country,overall,0,artifact_plan_or_strategy_pct,3.99,Overall,-
2026-04-01,2026-05-01,DNK,country,overall,0,artifact_academic_paper_or_thesis_pct,2.3,Overall,-
2026-04-01,2026-05-01,DNK,country,overall,0,artifact_analysis_or_summary_pct,5.6,Overall,-
2026-04-01,2026-05-01,DNK,country,overall,0,use_case_work_pct,43.04,Overall,-
2026-04-01,2026-05-01,DOM,country,overall,0,collaboration_validation_pct,2.3,Overall,-
2026-04-01,2026-05-01,DOM,country,overall,0,artifact_presentation_or_slides_pct,3.43,Overall,-
2026-04-01,2026-05-01,DOM,country,overall,0,artifact_video_or_animation_pct,0.31,Overall,-
2026-04-01,2026-05-01,DOM,country,overall,0,use_case_personal_pct,33.03,Overall,-
2026-04-01,2026-05-01,DOM,country,overall,0,artifact_educational_material_pct,4.48,Overall,-
2026-04-01,2026-05-01,DOM,country,overall,0,collaboration_bucket_augmentation_pct,45.64,Overall,-
2026-04-01,2026-05-01,DOM,country,overall,0,collaboration_task_iteration_pct,30.41,Overall,-
2026-05-01,2026-06-01,HUN,country,overall,0,artifact_resume_or_job_application_pct,0.91,Overall,-
2026-05-01,2026-06-01,MUS,country,overall,0,artifact_resume_or_job_application_pct,1.54,Overall,-
2026-05-01,2026-06-01,IRQ,country,overall,0,artifact_resume_or_job_application_pct,0.65,Overall,-
2026-05-01,2026-06-01,PAN,country,overall,0,artifact_resume_or_job_application_pct,0.94,Overall,-
2026-05-01,2026-06-01,MYS,country,overall,0,artifact_resume_or_job_application_pct,1.14,Overall,-
2026-05-01,2026-06-01,PSE,country,overall,0,artifact_resume_or_job_application_pct,0.94,Overall,-
2026-05-01,2026-06-01,ZMB,country,overall,0,artifact_resume_or_job_application_pct,2.26,Overall,-
2026-05-01,2026-06-01,SGP,country,overall,0,artifact_resume_or_job_application_pct,1.69,Overall,-
2026-05-01,2026-06-01,URY,country,overall,0,artifact_resume_or_job_application_pct,1.19,Overall,-
2026-05-01,2026-06-01,TGO,country,overall,0,artifact_resume_or_job_application_pct,2.08,Overall,-
2026-05-01,2026-06-01,UZB,country,overall,0,artifact_resume_or_job_application_pct,0.49,Overall,-
2026-05-01,2026-06-01,MKD,country,overall,0,artifact_resume_or_job_application_pct,1.07,Overall,-
2026-05-01,2026-06-01,NLD,country,overall,0,artifact_resume_or_job_application_pct,1.51,Overall,-
2026-05-01,2026-06-01,HUN,country,overall,0,artifact_script_or_snippet_pct,3.8,Overall,-
2026-05-01,2026-06-01,SLV,country,overall,0,artifact_script_or_snippet_pct,3.39,Overall,-
2026-05-01,2026-06-01,ZAF,country,overall,0,artifact_script_or_snippet_pct,2.46,Overall,-
2026-05-01,2026-06-01,GRC,country,overall,0,artifact_script_or_snippet_pct,3.83,Overall,-
2026-05-01,2026-06-01,ITA,country,overall,0,artifact_script_or_snippet_pct,3.29,Overall,-
2026-05-01,2026-06-01,ZMB,country,overall,0,artifact_script_or_snippet_pct,2.61,Overall,-
2026-05-01,2026-06-01,LTU,country,overall,0,artifact_script_or_snippet_pct,3.23,Overall,-
2026-05-01,2026-06-01,KOR,country,overall,0,artifact_script_or_snippet_pct,2.93,Overall,-
2026-05-01,2026-06-01,SAU,country,overall,0,artifact_script_or_snippet_pct,2.81,Overall,-
2026-05-01,2026-06-01,NZL,country,overall,0,artifact_script_or_snippet_pct,2.77,Overall,-
2026-05-01,2026-06-01,TTO,country,overall,0,artifact_script_or_snippet_pct,2.38,Overall,-
2026-05-01,2026-06-01,IDN,country,overall,0,artifact_script_or_snippet_pct,2.98,Overall,-
2026-05-01,2026-06-01,FIN,country,overall,0,artifact_script_or_snippet_pct,3.04,Overall,-
2026-05-01,2026-06-01,THA,country,overall,0,artifact_script_or_snippet_pct,3.43,Overall,-
2026-05-01,2026-06-01,PRY,country,overall,0,artifact_script_or_snippet_pct,2.97,Overall,-
2026-04-01,2026-05-01,DNK,country,overall,0,artifact_data_or_spreadsheet_pct,2.68,Overall,-
2026-04-01,2026-05-01,DNK,country,overall,0,artifact_script_or_snippet_pct,4.04,Overall,-
2026-04-01,2026-05-01,DNK,country,overall,0,collaboration_learning_pct,17.97,Overall,-
2026-04-01,2026-05-01,DNK,country,overall,0,collaboration_none_pct,2.66,Overall,-
2026-04-01,2026-05-01,DNK,country,overall,0,artifact_sql_or_database_query_pct,0.39,Overall,-
2026-04-01,2026-05-01,DNK,country,overall,0,artifact_resume_or_job_application_pct,2.34,Overall,-
2026-04-01,2026-05-01,DNK,country,overall,0,artifact_presentation_or_slides_pct,2.35,Overall,-
2026-04-01,2026-05-01,DNK,country,overall,0,artifact_email_or_message_pct,4.93,Overall,-
2026-04-01,2026-05-01,DNK,country,overall,0,artifact_game_or_interactive_pct,0.34,Overall,-
2026-04-01,2026-05-01,DNK,country,overall,0,collaboration_validation_pct,3.44,Overall,-
2026-04-01,2026-05-01,DNK,country,overall,0,use_case_personal_pct,39.02,Overall,-
2026-04-01,2026-05-01,DNK,country,overall,0,artifact_video_or_animation_pct,0.12,Overall,-
2026-04-01,2026-05-01,DOM,country,overall,0,artifact_script_or_snippet_pct,3.12,Overall,-
2026-04-01,2026-05-01,DOM,country,overall,0,artifact_document_or_report_pct,16.38,Overall,-
2026-04-01,2026-05-01,DOM,country,overall,0,artifact_academic_paper_or_thesis_pct,0.56,Overall,-
